"1036","H1A119012","H1A119012",NULL,NULL,"0"
"1037","H1A118048","H1A118048",NULL,NULL,"0"
"1038","H1A117031","H1A117031",NULL,NULL,"0"
"1039","H1A116010","H1A116010",NULL,NULL,"0"
"1040","H1A119473","H1A119473",NULL,NULL,"0"
"1041","H1A119242","H1A119242",NULL,NULL,"0"
"1042","H1A117316","H1A117316",NULL,NULL,"0"
"1043","H1A116529","H1A116529",NULL,NULL,"0"
"1044","H1A118272","H1A118272",NULL,NULL,"0"
"1045","H1A120165","H1A120165",NULL,NULL,"0"
"1046","H1A119013","H1A119013",NULL,NULL,"0"
"1047","H1A118049","H1A118049",NULL,NULL,"0"
"1048","H1A117032","H1A117032",NULL,NULL,"0"
"1049","H1A119474","H1A119474",NULL,NULL,"0"
"1050","H1A116012","H1A116012",NULL,NULL,"0"
"1051","H1A119243","H1A119243",NULL,NULL,"0"
"1052","H1A117317","H1A117317",NULL,NULL,"0"
"1053","H1A116533","H1A116533",NULL,NULL,"0"
"1054","H1A120166","H1A120166",NULL,NULL,"0"
"1055","H1A119014","H1A119014",NULL,NULL,"0"
"1056","H1A118050","H1A118050",NULL,NULL,"0"
"1057","H1A119475","H1A119475",NULL,NULL,"0"
"1058","H1A116015","H1A116015",NULL,NULL,"0"
"1059","H1A119244","H1A119244",NULL,NULL,"0"
"1060","H1A117319","H1A117319",NULL,NULL,"0"
"1061","H1A120167","H1A120167",NULL,NULL,"0"
"1062","H1A119016","H1A119016",NULL,NULL,"0"
"1063","H1A118051","H1A118051",NULL,NULL,"0"
"1064","H1A119477","H1A119477",NULL,NULL,"0"
"1065","H1A116021","H1A116021",NULL,NULL,"0"
"1066","H1A119245","H1A119245",NULL,NULL,"0"
"1067","H1A117320","H1A117320",NULL,NULL,"0"
"1068","H1A116538","H1A116538",NULL,NULL,"0"
"1069","H1A118277","H1A118277",NULL,NULL,"0"
"1070","H1A120375","H1A120375",NULL,NULL,"0"
"1071","H1A120168","H1A120168",NULL,NULL,"0"
"1072","H1A119017","H1A119017",NULL,NULL,"0"
"1073","H1A118052","H1A118052",NULL,NULL,"0"
"1074","H1A119478","H1A119478",NULL,NULL,"0"
"1075","H1A116025","H1A116025",NULL,NULL,"0"
"1076","H1A117321","H1A117321",NULL,NULL,"0"
"1077","H1A117037","H1A117037",NULL,NULL,"0"
"1078","H1A119018","H1A119018",NULL,NULL,"0"
"1079","H1A118053","H1A118053",NULL,NULL,"0"
"1080","H1A119479","H1A119479",NULL,NULL,"0"
"1081","H1A116027","H1A116027",NULL,NULL,"0"
"1082","H1A119247","H1A119247",NULL,NULL,"0"
"1083","H1A116540","H1A116540",NULL,NULL,"0"
"1084","H1A117323","H1A117323",NULL,NULL,"0"
"1085","H1A118279","H1A118279",NULL,NULL,"0"
"1086","H1A117038","H1A117038",NULL,NULL,"0"
"1087","H1A119020","H1A119020",NULL,NULL,"0"
"1088","H1A118054","H1A118054",NULL,NULL,"0"
"1089","H1A119481","H1A119481",NULL,NULL,"0"
"1090","H1A116028","H1A116028",NULL,NULL,"0"
"1091","H1A119248","H1A119248",NULL,NULL,"0"
"1092","H1A116541","H1A116541",NULL,NULL,"0"
"1093","H1A117324","H1A117324",NULL,NULL,"0"
"1094","H1A118280","H1A118280",NULL,NULL,"0"
"1095","H1A120378","H1A120378",NULL,NULL,"0"
"1096","H1A117039","H1A117039",NULL,NULL,"0"
"1097","H1A119023","H1A119023",NULL,NULL,"0"
"1098","H1A119482","H1A119482",NULL,NULL,"0"
"1099","H1A116030","H1A116030",NULL,NULL,"0"
"1100","H1A119249","H1A119249",NULL,NULL,"0"
"1101","H1A116543","H1A116543",NULL,NULL,"0"
"1102","H1A117325","H1A117325",NULL,NULL,"0"
"1103","H1A117041","H1A117041",NULL,NULL,"0"
"1104","H1A119024","H1A119024",NULL,NULL,"0"
"1105","H1A119483","H1A119483",NULL,NULL,"0"
"1106","H1A116031","H1A116031",NULL,NULL,"0"
"1107","H1A120173","H1A120173",NULL,NULL,"0"
"1108","H1A117328","H1A117328",NULL,NULL,"0"
"1109","H1A116549","H1A116549",NULL,NULL,"0"
"1110","H1A118057","H1A118057",NULL,NULL,"0"
"1111","H1A119025","H1A119025",NULL,NULL,"0"
"1112","H1A119484","H1A119484",NULL,NULL,"0"
"1113","H1A116034","H1A116034",NULL,NULL,"0"
"1114","H1A118286","H1A118286",NULL,NULL,"0"
"1115","H1A117329","H1A117329",NULL,NULL,"0"
"1116","H1A116551","H1A116551",NULL,NULL,"0"
"1117","H1A118058","H1A118058",NULL,NULL,"0"
"1118","H1A119026","H1A119026",NULL,NULL,"0"
"1119","H1A119485","H1A119485",NULL,NULL,"0"
"1120","H1A116035","H1A116035",NULL,NULL,"0"
"1121","H1A119253","H1A119253",NULL,NULL,"0"
"1122","H1A118287","H1A118287",NULL,NULL,"0"
"1123","H1A117330","H1A117330",NULL,NULL,"0"
"1124","H1A116553","H1A116553",NULL,NULL,"0"
"1125","H1A118060","H1A118060",NULL,NULL,"0"
"1126","H1A117045","H1A117045",NULL,NULL,"0"
"1127","H1A119027","H1A119027",NULL,NULL,"0"
"1128","H1A116041","H1A116041",NULL,NULL,"0"
"1129","H1A119486","H1A119486",NULL,NULL,"0"
"1130","H1A119255","H1A119255",NULL,NULL,"0"
"1131","H1A118288","H1A118288",NULL,NULL,"0"
"1132","H1A118061","H1A118061",NULL,NULL,"0"
"1133","H1A117046","H1A117046",NULL,NULL,"0"
"1134","H1A116043","H1A116043",NULL,NULL,"0"
"1135","H1A119487","H1A119487",NULL,NULL,"0"
"1136","H1A117332","H1A117332",NULL,NULL,"0"
"1137","H1A116556","H1A116556",NULL,NULL,"0"
"1138","H1A119256","H1A119256",NULL,NULL,"0"
"1139","H1A118062","H1A118062",NULL,NULL,"0"
"1140","H1A118289","H1A118289",NULL,NULL,"0"
"1141","H1A119029","H1A119029",NULL,NULL,"0"
"1142","H1A119488","H1A119488",NULL,NULL,"0"
"1143","H1A116052","H1A116052",NULL,NULL,"0"
"1144","H1A120385","H1A120385",NULL,NULL,"0"
"1145","H1A117333","H1A117333",NULL,NULL,"0"
"1146","H1A116558","H1A116558",NULL,NULL,"0"
"1147","H1A117052","H1A117052",NULL,NULL,"0"
"1148","H1A119257","H1A119257",NULL,NULL,"0"
"1149","H1A118063","H1A118063",NULL,NULL,"0"
"1150","H1A118291","H1A118291",NULL,NULL,"0"
"1151","H1A116053","H1A116053",NULL,NULL,"0"
"1152","H1A117334","H1A117334",NULL,NULL,"0"
"1153","H1A116559","H1A116559",NULL,NULL,"0"
"1154","H1A119258","H1A119258",NULL,NULL,"0"
"1155","H1A119033","H1A119033",NULL,NULL,"0"
"1156","H1A119491","H1A119491",NULL,NULL,"0"
"1157","H1A116059","H1A116059",NULL,NULL,"0"
"1158","H1A116560","H1A116560",NULL,NULL,"0"
"1159","H1A117335","H1A117335",NULL,NULL,"0"
"1160","H1A117054","H1A117054",NULL,NULL,"0"
"1161","H1A118066","H1A118066",NULL,NULL,"0"
"1162","H1A119259","H1A119259",NULL,NULL,"0"
"1163","H1A119034","H1A119034",NULL,NULL,"0"
"1164","H1A119492","H1A119492",NULL,NULL,"0"
"1165","H1A116061","H1A116061",NULL,NULL,"0"
"1166","H1A117337","H1A117337",NULL,NULL,"0"
"1167","H1A116561","H1A116561",NULL,NULL,"0"
"1168","H1A117056","H1A117056",NULL,NULL,"0"
"1169","H1A119261","H1A119261",NULL,NULL,"0"
"1170","H1A119037","H1A119037",NULL,NULL,"0"
"1171","H1A118067","H1A118067",NULL,NULL,"0"
"1172","H1A119493","H1A119493",NULL,NULL,"0"
"1173","H1A116067","H1A116067",NULL,NULL,"0"
"1174","H1A117338","H1A117338",NULL,NULL,"0"
"1175","H1A116564","H1A116564",NULL,NULL,"0"
"1176","H1A118296","H1A118296",NULL,NULL,"0"
"1177","H1A117057","H1A117057",NULL,NULL,"0"
"1178","H1A119262","H1A119262",NULL,NULL,"0"
"1179","H1A119038","H1A119038",NULL,NULL,"0"
"1180","H1A118068","H1A118068",NULL,NULL,"0"
"1181","H1A120390","H1A120390",NULL,NULL,"0"
"1182","H1A116068","H1A116068",NULL,NULL,"0"
"1183","H1A116565","H1A116565",NULL,NULL,"0"
"1184","H1A118297","H1A118297",NULL,NULL,"0"
"1185","H1A117339","H1A117339",NULL,NULL,"0"
"1186","H1A116070","H1A116070",NULL,NULL,"0"
"1187","H1A118298","H1A118298",NULL,NULL,"0"
"1188","H1A116567","H1A116567",NULL,NULL,"0"
"1189","H1A117340","H1A117340",NULL,NULL,"0"
"1190","H1A119266","H1A119266",NULL,NULL,"0"
"1191","H1A119040","H1A119040",NULL,NULL,"0"
"1192","H1A116071","H1A116071",NULL,NULL,"0"
"1193","H1A118299","H1A118299",NULL,NULL,"0"
"1194","H1A116568","H1A116568",NULL,NULL,"0"
"1195","H1A117341","H1A117341",NULL,NULL,"0"
"1196","H1A119267","H1A119267",NULL,NULL,"0"
"1197","H1A118071","H1A118071",NULL,NULL,"0"
"1198","H1A119498","H1A119498",NULL,NULL,"0"
"1199","H1A120393","H1A120393",NULL,NULL,"0"
"1200","H1A119041","H1A119041",NULL,NULL,"0"
"1201","H1A116073","H1A116073",NULL,NULL,"0"
"1202","H1A117063","H1A117063",NULL,NULL,"0"
"1203","H1A118300","H1A118300",NULL,NULL,"0"
"1204","H1A117342","H1A117342",NULL,NULL,"0"
"1205","H1A119268","H1A119268",NULL,NULL,"0"
"1206","H1A119042","H1A119042",NULL,NULL,"0"
"1207","H1A118072","H1A118072",NULL,NULL,"0"
"1208","H1A119499","H1A119499",NULL,NULL,"0"
"1209","H1A116076","H1A116076",NULL,NULL,"0"
"1210","H1A117064","H1A117064",NULL,NULL,"0"
"1211","H1A116572","H1A116572",NULL,NULL,"0"
"1212","H1A118302","H1A118302",NULL,NULL,"0"
"1213","H1A117343","H1A117343",NULL,NULL,"0"
"1214","H1A119269","H1A119269",NULL,NULL,"0"
"1215","H1A120395","H1A120395",NULL,NULL,"0"
"1216","H1A118073","H1A118073",NULL,NULL,"0"
"1217","H1A119043","H1A119043",NULL,NULL,"0"
"1218","H1A119500","H1A119500",NULL,NULL,"0"
"1219","H1A117065","H1A117065",NULL,NULL,"0"
"1220","H1A118303","H1A118303",NULL,NULL,"0"
"1221","H1A116573","H1A116573",NULL,NULL,"0"
"1222","H1A117344","H1A117344",NULL,NULL,"0"
"1223","H1A118074","H1A118074",NULL,NULL,"0"
"1224","H1A120396","H1A120396",NULL,NULL,"0"
"1225","H1A119501","H1A119501",NULL,NULL,"0"
"1226","H1A119044","H1A119044",NULL,NULL,"0"
"1227","H1A117066","H1A117066",NULL,NULL,"0"
"1228","H1A118304","H1A118304",NULL,NULL,"0"
"1229","H1A116574","H1A116574",NULL,NULL,"0"
"1230","H1A117345","H1A117345",NULL,NULL,"0"
"1231","H1A119271","H1A119271",NULL,NULL,"0"
"1232","H1A118075","H1A118075",NULL,NULL,"0"
"1233","H1A116081","H1A116081",NULL,NULL,"0"
"1234","H1A120397","H1A120397",NULL,NULL,"0"
"1235","H1A117068","H1A117068",NULL,NULL,"0"
"1236","H1A118305","H1A118305",NULL,NULL,"0"
"1237","H1A117346","H1A117346",NULL,NULL,"0"
"1238","H1A116576","H1A116576",NULL,NULL,"0"
"1239","H1A119272","H1A119272",NULL,NULL,"0"
"1240","H1A120398","H1A120398",NULL,NULL,"0"
"1241","H1A116083","H1A116083",NULL,NULL,"0"
"1242","H1A119504","H1A119504",NULL,NULL,"0"
"1243","H1A117070","H1A117070",NULL,NULL,"0"
"1244","H1A117347","H1A117347",NULL,NULL,"0"
"1245","H1A116578","H1A116578",NULL,NULL,"0"
"1246","H1A118306","H1A118306",NULL,NULL,"0"
"1247","H1A118078","H1A118078",NULL,NULL,"0"
"1248","H1A119273","H1A119273",NULL,NULL,"0"
"1249","H1A120399","H1A120399",NULL,NULL,"0"
"1250","H1A119048","H1A119048",NULL,NULL,"0"
"1251","H1A119505","H1A119505",NULL,NULL,"0"
"1252","H1A116084","H1A116084",NULL,NULL,"0"
"1253","H1A117072","H1A117072",NULL,NULL,"0"
"1254","H1A117348","H1A117348",NULL,NULL,"0"
"1255","H1A116580","H1A116580",NULL,NULL,"0"
"1256","H1A118308","H1A118308",NULL,NULL,"0"
"1257","H1A119274","H1A119274",NULL,NULL,"0"
"1258","H1A116086","H1A116086",NULL,NULL,"0"
"1259","H1A119506","H1A119506",NULL,NULL,"0"
"1260","H1A117073","H1A117073",NULL,NULL,"0"
"1261","H1A119049","H1A119049",NULL,NULL,"0"
"1262","H1A116581","H1A116581",NULL,NULL,"0"
"1263","H1A118309","H1A118309",NULL,NULL,"0"
"1264","H1A118080","H1A118080",NULL,NULL,"0"
"1265","H1A119275","H1A119275",NULL,NULL,"0"
"1266","H1A116088","H1A116088",NULL,NULL,"0"
"1267","H1A119050","H1A119050",NULL,NULL,"0"
"1268","H1A119507","H1A119507",NULL,NULL,"0"
"1269","H1A117075","H1A117075",NULL,NULL,"0"
"1270","H1A116582","H1A116582",NULL,NULL,"0"
"1271","H1A118310","H1A118310",NULL,NULL,"0"
"1272","H1A120402","H1A120402",NULL,NULL,"0"
"1273","H1A118081","H1A118081",NULL,NULL,"0"
"1274","H1A119276","H1A119276",NULL,NULL,"0"
"1275","H1A116089","H1A116089",NULL,NULL,"0"
"1276","H1A117076","H1A117076",NULL,NULL,"0"
"1277","H1A119508","H1A119508",NULL,NULL,"0"
"1278","H1A116583","H1A116583",NULL,NULL,"0"
"1279","H1A118311","H1A118311",NULL,NULL,"0"
"1280","H1A118082","H1A118082",NULL,NULL,"0"
"1281","H1A120403","H1A120403",NULL,NULL,"0"
"1282","H1A119277","H1A119277",NULL,NULL,"0"
"1283","H1A116091","H1A116091",NULL,NULL,"0"
"1284","H1A117077","H1A117077",NULL,NULL,"0"
"1285","H1A116586","H1A116586",NULL,NULL,"0"
"1286","H1A119509","H1A119509",NULL,NULL,"0"
"1287","H1A118083","H1A118083",NULL,NULL,"0"
"1288","H1A120404","H1A120404",NULL,NULL,"0"
"1289","H1A119278","H1A119278",NULL,NULL,"0"
"1290","H1A116096","H1A116096",NULL,NULL,"0"
"1291","H1A119054","H1A119054",NULL,NULL,"0"
"1292","H1A117078","H1A117078",NULL,NULL,"0"
"1293","H1A118316","H1A118316",NULL,NULL,"0"
"1294","H1A116588","H1A116588",NULL,NULL,"0"
"1295","H1A119510","H1A119510",NULL,NULL,"0"
"1296","H1A118084","H1A118084",NULL,NULL,"0"
"1297","H1A120405","H1A120405",NULL,NULL,"0"
"1298","H1A119279","H1A119279",NULL,NULL,"0"
"1299","H1A116103","H1A116103",NULL,NULL,"0"
"1300","H1A119055","H1A119055",NULL,NULL,"0"
"1301","H1A118317","H1A118317",NULL,NULL,"0"
"1302","H1A117079","H1A117079",NULL,NULL,"0"
"1303","H1A116589","H1A116589",NULL,NULL,"0"
"1304","H1A119511","H1A119511",NULL,NULL,"0"
"1305","H1A118086","H1A118086",NULL,NULL,"0"
"1306","H1A120406","H1A120406",NULL,NULL,"0"
"1307","H1A117357","H1A117357",NULL,NULL,"0"
"1308","H1A119280","H1A119280",NULL,NULL,"0"
"1309","H1A116104","H1A116104",NULL,NULL,"0"
"1310","H1A119056","H1A119056",NULL,NULL,"0"
"1311","H1A117081","H1A117081",NULL,NULL,"0"
"1312","H1A116591","H1A116591",NULL,NULL,"0"
"1313","H1A119512","H1A119512",NULL,NULL,"0"
"1314","H1A120407","H1A120407",NULL,NULL,"0"
"1315","H1A118088","H1A118088",NULL,NULL,"0"
"1316","H1A117359","H1A117359",NULL,NULL,"0"
"1317","H1A119281","H1A119281",NULL,NULL,"0"
"1318","H1A116105","H1A116105",NULL,NULL,"0"
"1319","H1A119057","H1A119057",NULL,NULL,"0"
"1320","H1A116592","H1A116592",NULL,NULL,"0"
"1321","H1A117082","H1A117082",NULL,NULL,"0"
"1322","H1A119513","H1A119513",NULL,NULL,"0"
"1323","H1A120408","H1A120408",NULL,NULL,"0"
"1324","H1A118089","H1A118089",NULL,NULL,"0"
"1325","H1A117360","H1A117360",NULL,NULL,"0"
"1326","H1A119282","H1A119282",NULL,NULL,"0"
"1327","H1A119058","H1A119058",NULL,NULL,"0"
"1328","H1A119514","H1A119514",NULL,NULL,"0"
"1329","H1A116593","H1A116593",NULL,NULL,"0"
"1330","H1A118090","H1A118090",NULL,NULL,"0"
"1331","H1A117362","H1A117362",NULL,NULL,"0"
"1332","H1A116111","H1A116111",NULL,NULL,"0"
"1333","H1A118321","H1A118321",NULL,NULL,"0"
"1334","H1A119283","H1A119283",NULL,NULL,"0"
"1335","H1A119059","H1A119059",NULL,NULL,"0"
"1336","H1A117084","H1A117084",NULL,NULL,"0"
"1337","H1A119515","H1A119515",NULL,NULL,"0"
"1338","H1A118091","H1A118091",NULL,NULL,"0"
"1339","H1A116123","H1A116123",NULL,NULL,"0"
"1340","H1A118322","H1A118322",NULL,NULL,"0"
"1341","H1A119284","H1A119284",NULL,NULL,"0"
"1342","H1A119061","H1A119061",NULL,NULL,"0"
"1343","H1A117085","H1A117085",NULL,NULL,"0"
"1344","H1A119516","H1A119516",NULL,NULL,"0"
"1345","H1A117364","H1A117364",NULL,NULL,"0"
"1346","H1A118092","H1A118092",NULL,NULL,"0"
"1347","H1A116130","H1A116130",NULL,NULL,"0"
"1348","H1A118323","H1A118323",NULL,NULL,"0"
"1349","H1A119285","H1A119285",NULL,NULL,"0"
"1350","H1A117088","H1A117088",NULL,NULL,"0"
"1351","H1A119517","H1A119517",NULL,NULL,"0"
"1352","H1A118093","H1A118093",NULL,NULL,"0"
"1353","H1A116131","H1A116131",NULL,NULL,"0"
"1354","H1A118324","H1A118324",NULL,NULL,"0"
"1355","H1A119286","H1A119286",NULL,NULL,"0"
"1356","H1A117089","H1A117089",NULL,NULL,"0"
"1357","H1A119518","H1A119518",NULL,NULL,"0"
"1358","H1A117366","H1A117366",NULL,NULL,"0"
"1359","H1A119287","H1A119287",NULL,NULL,"0"
"1360","H1A118325","H1A118325",NULL,NULL,"0"
"1361","H1A117090","H1A117090",NULL,NULL,"0"
"1362","H1A119519","H1A119519",NULL,NULL,"0"
"1363","H1A117368","H1A117368",NULL,NULL,"0"
"1364","H1A118095","H1A118095",NULL,NULL,"0"
"1365","H1A119065","H1A119065",NULL,NULL,"0"
"1366","H1A116604","H1A116604",NULL,NULL,"0"
"1367","H1A118326","H1A118326",NULL,NULL,"0"
"1368","H1A117091","H1A117091",NULL,NULL,"0"
"1369","H1A119520","H1A119520",NULL,NULL,"0"
"1370","H1A117369","H1A117369",NULL,NULL,"0"
"1371","H1A118096","H1A118096",NULL,NULL,"0"
"1372","H1A119066","H1A119066",NULL,NULL,"0"
"1373","H1A116136","H1A116136",NULL,NULL,"0"
"1374","H1A116606","H1A116606",NULL,NULL,"0"
"1375","H1A118327","H1A118327",NULL,NULL,"0"
"1376","H1A117092","H1A117092",NULL,NULL,"0"
"1377","H1A118097","H1A118097",NULL,NULL,"0"
"1378","H1A117370","H1A117370",NULL,NULL,"0"
"1379","H1A116137","H1A116137",NULL,NULL,"0"
"1380","H1A119290","H1A119290",NULL,NULL,"0"
"1381","H1A118328","H1A118328",NULL,NULL,"0"
"1382","H1A116607","H1A116607",NULL,NULL,"0"
"1383","H1A117093","H1A117093",NULL,NULL,"0"
"1384","H1A118098","H1A118098",NULL,NULL,"0"
"1385","H1A117371","H1A117371",NULL,NULL,"0"
"1386","H1A116138","H1A116138",NULL,NULL,"0"
"1387","H1A119292","H1A119292",NULL,NULL,"0"
"1388","H1A118329","H1A118329",NULL,NULL,"0"
"1389","H1A116608","H1A116608",NULL,NULL,"0"
"1390","H1A120219","H1A120219",NULL,NULL,"0"
"1391","H1A117096","H1A117096",NULL,NULL,"0"
"1392","H1A119525","H1A119525",NULL,NULL,"0"
"1393","H1A117372","H1A117372",NULL,NULL,"0"
"1394","H1A118099","H1A118099",NULL,NULL,"0"
"1395","H1A120419","H1A120419",NULL,NULL,"0"
"1396","H1A116139","H1A116139",NULL,NULL,"0"
"1397","H1A119293","H1A119293",NULL,NULL,"0"
"1398","H1A118330","H1A118330",NULL,NULL,"0"
"1399","H1A116611","H1A116611",NULL,NULL,"0"
"1400","H1A117097","H1A117097",NULL,NULL,"0"
"1401","H1A119526","H1A119526",NULL,NULL,"0"
"1402","H1A119070","H1A119070",NULL,NULL,"0"
"1403","H1A118100","H1A118100",NULL,NULL,"0"
"1404","H1A117373","H1A117373",NULL,NULL,"0"
"1405","H1A120420","H1A120420",NULL,NULL,"0"
"1406","H1A116140","H1A116140",NULL,NULL,"0"
"1407","H1A118331","H1A118331",NULL,NULL,"0"
"1408","H1A116612","H1A116612",NULL,NULL,"0"
"1409","H1A119527","H1A119527",NULL,NULL,"0"
"1410","H1A119071","H1A119071",NULL,NULL,"0"
"1411","H1A117374","H1A117374",NULL,NULL,"0"
"1412","H1A118101","H1A118101",NULL,NULL,"0"
"1413","H1A120421","H1A120421",NULL,NULL,"0"
"1414","H1A116141","H1A116141",NULL,NULL,"0"
"1415","H1A118332","H1A118332",NULL,NULL,"0"
"1416","H1A117100","H1A117100",NULL,NULL,"0"
"1417","H1A116613","H1A116613",NULL,NULL,"0"
"1418","H1A117375","H1A117375",NULL,NULL,"0"
"1419","H1A120422","H1A120422",NULL,NULL,"0"
"1420","H1A119297","H1A119297",NULL,NULL,"0"
"1421","H1A118333","H1A118333",NULL,NULL,"0"
"1422","H1A116614","H1A116614",NULL,NULL,"0"
"1423","H1A117102","H1A117102",NULL,NULL,"0"
"1424","H1A119529","H1A119529",NULL,NULL,"0"
"1425","H1A120423","H1A120423",NULL,NULL,"0"
"1426","H1A119298","H1A119298",NULL,NULL,"0"
"1427","H1A118104","H1A118104",NULL,NULL,"0"
"1428","H1A120424","H1A120424",NULL,NULL,"0"
"1429","H1A118334","H1A118334",NULL,NULL,"0"
"1430","H1A116151","H1A116151",NULL,NULL,"0"
"1431","H1A116615","H1A116615",NULL,NULL,"0"
"1432","H1A119530","H1A119530",NULL,NULL,"0"
"1433","H1A117103","H1A117103",NULL,NULL,"0"
"1434","H1A118105","H1A118105",NULL,NULL,"0"
"1435","H1A116154","H1A116154",NULL,NULL,"0"
"1436","H1A117379","H1A117379",NULL,NULL,"0"
"1437","H1A116620","H1A116620",NULL,NULL,"0"
"1438","H1A119300","H1A119300",NULL,NULL,"0"
"1439","H1A119075","H1A119075",NULL,NULL,"0"
"1440","H1A117104","H1A117104",NULL,NULL,"0"
"1441","H1A118336","H1A118336",NULL,NULL,"0"
"1442","H1A118106","H1A118106",NULL,NULL,"0"
"1443","H1A116156","H1A116156",NULL,NULL,"0"
"1444","H1A117380","H1A117380",NULL,NULL,"0"
"1445","H1A119301","H1A119301",NULL,NULL,"0"
"1446","H1A119533","H1A119533",NULL,NULL,"0"
"1447","H1A116622","H1A116622",NULL,NULL,"0"
"1448","H1A117105","H1A117105",NULL,NULL,"0"
"1449","H1A118337","H1A118337",NULL,NULL,"0"
"1450","H1A118107","H1A118107",NULL,NULL,"0"
"1451","H1A117382","H1A117382",NULL,NULL,"0"
"1452","H1A116623","H1A116623",NULL,NULL,"0"
"1453","H1A116160","H1A116160",NULL,NULL,"0"
"1454","H1A119302","H1A119302",NULL,NULL,"0"
"1455","H1A119077","H1A119077",NULL,NULL,"0"
"1456","H1A118338","H1A118338",NULL,NULL,"0"
"1457","H1A118108","H1A118108",NULL,NULL,"0"
"1458","H1A119535","H1A119535",NULL,NULL,"0"
"1459","H1A117383","H1A117383",NULL,NULL,"0"
"1460","H1A116162","H1A116162",NULL,NULL,"0"
"1461","H1A117109","H1A117109",NULL,NULL,"0"
"1462","H1A116624","H1A116624",NULL,NULL,"0"
"1463","H1A119303","H1A119303",NULL,NULL,"0"
"1464","H1A119078","H1A119078",NULL,NULL,"0"
"1465","H1A120429","H1A120429",NULL,NULL,"0"
"1466","H1A118340","H1A118340",NULL,NULL,"0"
"1467","H1A118109","H1A118109",NULL,NULL,"0"
"1468","H1A117384","H1A117384",NULL,NULL,"0"
"1469","H1A116626","H1A116626",NULL,NULL,"0"
"1470","H1A119304","H1A119304",NULL,NULL,"0"
"1471","H1A116163","H1A116163",NULL,NULL,"0"
"1472","H1A119536","H1A119536",NULL,NULL,"0"
"1473","H1A119080","H1A119080",NULL,NULL,"0"
"1474","H1A117111","H1A117111",NULL,NULL,"0"
"1475","H1A120430","H1A120430",NULL,NULL,"0"
"1476","H1A118341","H1A118341",NULL,NULL,"0"
"1477","H1A116631","H1A116631",NULL,NULL,"0"
"1478","H1A118110","H1A118110",NULL,NULL,"0"
"1479","H1A116164","H1A116164",NULL,NULL,"0"
"1480","H1A119305","H1A119305",NULL,NULL,"0"
"1481","H1A119081","H1A119081",NULL,NULL,"0"
"1482","H1A119537","H1A119537",NULL,NULL,"0"
"1483","H1A117112","H1A117112",NULL,NULL,"0"
"1484","H1A118342","H1A118342",NULL,NULL,"0"
"1485","H1A118111","H1A118111",NULL,NULL,"0"
"1486","H1A116635","H1A116635",NULL,NULL,"0"
"1487","H1A116168","H1A116168",NULL,NULL,"0"
"1488","H1A119306","H1A119306",NULL,NULL,"0"
"1489","H1A119082","H1A119082",NULL,NULL,"0"
"1490","H1A119538","H1A119538",NULL,NULL,"0"
"1491","H1A117113","H1A117113",NULL,NULL,"0"
"1492","H1A117387","H1A117387",NULL,NULL,"0"
"1493","H1A118112","H1A118112",NULL,NULL,"0"
"1494","H1A116636","H1A116636",NULL,NULL,"0"
"1495","H1A116173","H1A116173",NULL,NULL,"0"
"1496","H1A119307","H1A119307",NULL,NULL,"0"
"1497","H1A117116","H1A117116",NULL,NULL,"0"
"1498","H1A118345","H1A118345",NULL,NULL,"0"
"1499","H1A117389","H1A117389",NULL,NULL,"0"
"1500","H1A118113","H1A118113",NULL,NULL,"0"
"1501","H1A116640","H1A116640",NULL,NULL,"0"
"1502","H1A119084","H1A119084",NULL,NULL,"0"
"1503","H1A119540","H1A119540",NULL,NULL,"0"
"1504","H1A119308","H1A119308",NULL,NULL,"0"
"1505","H1A117117","H1A117117",NULL,NULL,"0"
"1506","H1A117390","H1A117390",NULL,NULL,"0"
"1507","H1A120435","H1A120435",NULL,NULL,"0"
"1508","H1A118114","H1A118114",NULL,NULL,"0"
"1509","H1A116175","H1A116175",NULL,NULL,"0"
"1510","H1A116641","H1A116641",NULL,NULL,"0"
"1511","H1A119309","H1A119309",NULL,NULL,"0"
"1512","H1A119085","H1A119085",NULL,NULL,"0"
"1513","H1A119542","H1A119542",NULL,NULL,"0"
"1514","H1A118347","H1A118347",NULL,NULL,"0"
"1515","H1A117118","H1A117118",NULL,NULL,"0"
"1516","H1A117391","H1A117391",NULL,NULL,"0"
"1517","H1A118116","H1A118116",NULL,NULL,"0"
"1518","H1A116646","H1A116646",NULL,NULL,"0"
"1519","H1A116179","H1A116179",NULL,NULL,"0"
"1520","H1A119311","H1A119311",NULL,NULL,"0"
"1521","H1A118348","H1A118348",NULL,NULL,"0"
"1522","H1A119543","H1A119543",NULL,NULL,"0"
"1523","H1A117393","H1A117393",NULL,NULL,"0"
"1524","H1A118117","H1A118117",NULL,NULL,"0"
"1525","H1A116647","H1A116647",NULL,NULL,"0"
"1526","H1A116185","H1A116185",NULL,NULL,"0"
"1527","H1A119312","H1A119312",NULL,NULL,"0"
"1528","H1A117120","H1A117120",NULL,NULL,"0"
"1529","H1A118349","H1A118349",NULL,NULL,"0"
"1530","H1A119544","H1A119544",NULL,NULL,"0"
"1531","H1A120238","H1A120238",NULL,NULL,"0"
"1532","H1A117394","H1A117394",NULL,NULL,"0"
"1533","H1A118118","H1A118118",NULL,NULL,"0"
"1534","H1A116648","H1A116648",NULL,NULL,"0"
"1535","H1A119090","H1A119090",NULL,NULL,"0"
